Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
City of San Marino,05/27/2020,73.1,95.2,85.1,75.9,75.19,110.0,12.8,,155.61,,0.8,12.5,,5.9,47.5,1014.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Heavy Rain, Sky Coverage Decreasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,05/28/2020,75.7,95.0,84.6,75.6,75.25,110.0,10.2,33.6,116.13,,0.04,4.17,,6.0,43.1,1016.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,05/29/2020,76.1,95.0,84.9,75.5,74.37,107.8,12.8,,149.32,,0.29,4.17,,5.9,44.1,1015.9,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,05/30/2020,76.1,93.5,85.7,77.0,76.13,110.4,12.2,,150.55,,0.03,8.33,,5.9,47.8,1013.1,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,05/31/2020,80.6,95.0,87.5,73.4,64.53,102.6,11.4,,101.1,,0.0,0.0,,6.1,36.4,1012.7,Smoke Or Haze,14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/01/2020,79.6,93.2,86.7,73.8,66.05,107.5,14.8,,132.94,,0.47,4.17,,6.1,43.2,1012.5,"Lightning Without Thunder, Precipitation In Vicinity, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/02/2020,80.0,95.3,87.0,75.5,69.51,107.4,10.3,,149.63,,0.12,4.17,,6.1,48.9,1010.5,"Lightning Without Thunder, Precipitation In Vicinity, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/03/2020,80.8,93.8,87.1,76.5,71.45,107.8,13.9,20.1,207.68,,0.0,0.0,,6.3,47.4,1010.3,"Lightning Without Thunder, Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/04/2020,74.8,93.9,87.1,77.0,72.71,110.9,11.4,17.9,214.85,,0.0,0.0,,6.4,46.1,1011.1,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/05/2020,81.8,96.8,88.7,76.4,68.32,107.8,8.3,,154.39,,0.03,4.17,,6.3,38.9,1010.6,"Lightning Without Thunder, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/06/2020,82.0,96.8,89.1,74.5,63.27,109.8,10.3,21.9,137.0,,0.0,0.0,,6.4,37.5,1010.2,"Lightning Without Thunder, Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/07/2020,79.2,96.8,87.2,74.9,67.69,110.9,15.0,,196.9,,0.61,4.17,,6.3,45.9,1008.3,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/08/2020,80.2,93.2,85.8,73.9,68.1,107.5,11.0,17.9,137.61,,0.0,0.0,,6.2,52.7,1012.6,"Lightning Without Thunder, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/09/2020,78.4,93.2,86.0,74.3,68.79,107.5,11.2,,148.86,,0.52,4.17,,6.0,41.9,1012.5,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/10/2020,78.2,87.8,82.4,75.5,80.16,99.9,8.3,,193.17,,0.73,16.67,,6.2,55.6,1010.5,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/11/2020,76.9,90.0,80.9,76.1,85.95,102.0,10.3,22.4,213.39,,3.81,29.17,,5.6,74.1,1007.1,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/12/2020,77.0,86.0,80.8,75.0,83.24,95.2,17.2,17.9,194.35,,1.04,16.67,,5.9,77.2,1007.0,"Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Overcast"
City of San Marino,06/13/2020,77.2,92.2,85.0,74.9,72.47,105.6,12.4,,140.68,,0.02,4.17,,6.3,59.1,1010.6,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/14/2020,82.1,93.2,86.1,75.8,72.18,107.5,11.7,,123.52,,0.07,8.33,,6.3,59.5,1012.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/15/2020,79.5,88.5,84.0,75.2,75.34,102.4,11.1,46.4,174.9,,0.73,4.17,,6.2,55.8,1013.0,"Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/16/2020,79.0,93.2,86.3,75.4,70.75,107.5,10.3,,128.27,,0.0,0.0,,6.3,49.7,1011.0,"Lightning Without Thunder, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,06/17/2020,80.2,95.0,87.3,74.3,66.31,107.4,9.9,,145.5,,0.08,4.17,,6.4,36.5,1010.7,"Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/18/2020,80.6,95.0,87.5,75.0,67.15,110.0,8.9,,199.55,,0.01,4.17,,6.2,38.8,1010.3,"Lightning Without Thunder, Thunderstorm, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/19/2020,78.8,87.8,82.8,76.2,80.54,99.9,11.0,,211.04,,0.64,29.17,,6.2,65.6,1010.8,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/20/2020,78.0,89.6,83.0,76.2,80.53,102.5,6.9,,231.37,,0.1,8.33,,6.1,57.9,1010.6,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze, Funnel Cloud/Tornado",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/21/2020,79.6,94.2,85.0,76.4,76.57,105.1,10.3,,160.94,,0.33,8.33,,5.7,38.6,1008.3,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/22/2020,80.3,96.8,86.7,76.5,72.79,112.4,8.4,31.3,154.72,,1.08,4.17,,6.1,38.6,1007.9,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/23/2020,80.6,96.8,87.4,76.9,72.06,109.8,15.0,20.1,148.67,,0.47,8.33,,6.0,53.4,1008.5,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/24/2020,81.1,94.0,86.8,77.1,73.99,113.5,10.9,22.4,198.06,,0.38,8.33,,6.1,45.7,1007.2,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/25/2020,80.4,93.3,86.8,76.5,72.36,113.5,11.4,,198.74,,0.78,12.5,,6.2,58.4,1006.4,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/26/2020,78.9,93.2,86.6,75.1,69.57,107.5,13.6,21.9,133.54,,0.16,4.17,,6.2,59.8,1006.2,"Lightning Without Thunder, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/27/2020,78.8,91.4,85.3,75.7,73.84,105.1,9.9,,96.55,,0.16,16.67,,6.2,65.7,1007.5,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/28/2020,78.8,88.8,81.7,76.9,85.91,102.4,9.2,,174.94,,0.61,25.0,,5.8,72.1,1008.7,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/29/2020,78.8,88.5,83.1,76.7,81.46,102.4,17.2,31.1,174.45,,0.05,4.17,,6.1,57.4,1008.8,"Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,06/30/2020,79.6,89.8,84.6,75.7,75.29,102.5,17.7,26.8,195.96,,0.4,12.5,,6.7,41.7,1009.3,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/01/2020,79.0,91.5,85.3,74.0,69.82,104.3,16.2,,217.41,,0.0,0.0,,6.6,31.7,1007.3,Smoke Or Haze,14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,07/02/2020,81.1,93.2,87.9,75.8,67.92,107.8,15.0,,157.63,,0.0,0.0,,7.3,45.4,1007.2,Smoke Or Haze,14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,07/03/2020,78.7,95.0,87.7,75.3,67.73,107.5,13.9,,107.72,,0.67,10.53,,6.4,43.9,1008.2,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/04/2020,76.2,93.2,83.3,75.5,78.69,102.8,11.4,18.6,183.41,,1.55,20.0,,5.9,56.1,1008.1,"Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/05/2020,77.6,91.6,85.3,76.2,75.05,104.9,30.0,,201.58,,1.3,4.76,,6.1,50.8,1008.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Sky Coverage Decreasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/06/2020,79.9,95.0,87.1,76.3,71.42,110.6,11.5,20.1,130.88,,0.01,5.0,,6.1,37.9,1008.9,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/07/2020,80.7,95.0,88.5,76.0,67.37,107.5,9.2,,104.7,,0.34,10.0,,6.1,36.6,1010.4,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/08/2020,81.0,95.0,87.2,75.8,69.52,107.4,10.7,,155.56,,0.11,15.0,,6.0,38.0,1008.9,"Lightning Without Thunder, Thunderstorm, Rain Showers, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/09/2020,79.6,96.8,87.3,76.5,71.48,116.1,30.0,,194.41,,2.83,9.52,,6.5,32.2,1007.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/10/2020,80.8,95.0,87.0,77.0,73.64,107.8,16.1,,195.82,,0.24,9.52,,6.3,47.6,1008.8,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/11/2020,80.0,91.4,85.1,77.4,78.16,107.8,15.0,20.1,208.79,,0.28,14.29,,6.3,62.0,1009.0,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/12/2020,79.2,89.6,85.8,77.3,76.21,109.2,11.4,,225.29,,0.74,14.29,,6.3,48.5,1008.4,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/13/2020,75.7,82.4,80.1,75.8,86.77,91.5,9.0,,176.15,,0.46,19.05,,6.1,73.2,1008.8,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/14/2020,77.0,91.6,84.0,76.3,78.99,103.3,51.9,,239.73,,0.0,0.0,,7.2,44.4,1009.0,"Rain Showers, Fog, Sky Coverage Decreasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Partially cloudy
City of San Marino,07/15/2020,79.2,91.4,84.8,77.1,78.75,111.1,17.2,,204.82,,0.12,18.18,,7.6,59.3,1008.7,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/16/2020,78.6,94.7,85.6,75.0,72.37,103.2,23.0,,184.69,,0.04,7.69,,11.2,56.7,1008.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/17/2020,81.2,95.0,88.4,75.0,65.83,106.0,28.9,,108.89,,0.42,10.53,,8.3,46.3,1009.5,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm Without Precipitation, Heavy Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/18/2020,80.1,93.5,87.1,73.6,65.51,104.0,16.6,20.1,119.42,,0.0,0.0,,6.4,24.1,1009.2,"Lightning Without Thunder, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,Clear
City of San Marino,07/19/2020,80.5,91.3,86.0,72.5,64.59,99.0,12.8,,103.4,,0.59,14.29,,6.1,48.7,1008.7,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/20/2020,79.5,93.2,85.5,74.0,69.68,102.8,11.4,,174.76,,0.14,14.29,,7.5,48.8,1009.2,"Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/21/2020,76.3,91.6,83.3,75.8,79.06,105.1,12.8,27.7,135.57,,1.2,16.67,,5.6,47.9,1009.5,"Heavy Snow, Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/22/2020,76.6,89.6,82.8,75.8,80.49,102.5,8.6,,180.36,,0.02,8.33,,6.2,56.6,1008.9,"Lightning Without Thunder, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/23/2020,78.8,93.0,86.5,76.0,71.79,106.6,8.7,,155.61,,0.39,8.7,,6.2,40.2,1008.8,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/24/2020,78.6,90.2,83.1,76.0,79.8,104.4,12.8,,141.17,,0.1,15.79,,6.4,61.6,1009.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/25/2020,77.7,93.0,84.5,75.4,75.11,105.1,12.8,,130.2,,0.72,9.09,,6.0,46.0,1008.6,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
City of San Marino,07/26/2020,77.0,92.7,83.2,74.9,77.14,104.4,10.3,18.3,129.82,,0.35,8.33,,6.2,42.3,1008.7,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",14.6098,121.029,"Marina, 1500 San Juan, Philippines","Marina, 1500 San Juan, Philippines",,"Rain, Partially cloudy"
