Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.450100,30.523399",05/27/2020,49.8,62.4,54.9,50.1,84.86,,10.8,,29.33,47.2,0.05,8.33,,6.2,56.0,1022.8,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",05/28/2020,48.2,62.1,54.6,51.3,89.03,,20.1,26.8,60.04,46.3,0.08,4.17,,6.1,54.4,1018.5,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",05/29/2020,51.9,62.7,56.6,53.9,91.02,,11.0,,146.58,,0.1,8.33,,4.5,84.0,1008.8,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Overcast"
"50.450100,30.523399",05/30/2020,53.6,59.1,56.1,54.3,93.7,,17.1,22.4,256.0,,1.18,8.33,,4.9,64.0,1003.1,"Mist, Light Drizzle, Rain Showers, Fog, Heavy Rain, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",05/31/2020,51.2,62.7,56.1,48.6,76.68,,9.1,,150.29,,0.0,0.0,,7.0,60.7,1006.1,"Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",06/01/2020,47.8,60.5,53.9,44.5,73.21,,17.7,24.6,157.29,43.8,0.31,4.17,,7.0,46.2,1008.1,"Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/02/2020,41.1,55.8,48.8,42.4,79.49,,11.2,,211.33,36.7,0.04,4.17,,6.8,49.8,1006.1,Rain Showers,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/03/2020,44.9,62.7,52.6,45.6,78.37,,11.4,20.1,179.42,42.7,0.12,4.17,,6.3,32.1,1005.6,"Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/04/2020,44.7,66.3,56.8,46.5,71.37,,15.3,24.6,225.17,42.4,0.04,8.33,,6.5,24.5,1004.8,"Mist, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/05/2020,51.9,74.7,63.0,54.4,74.82,,10.9,,186.0,,0.04,8.33,,6.6,34.5,1005.6,"Lightning Without Thunder, Rain Showers, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/06/2020,59.5,80.9,70.1,59.6,71.3,81.7,9.4,20.1,196.25,,0.0,0.0,,6.8,9.8,1009.3,Mist,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/07/2020,62.4,85.8,74.1,55.0,54.73,84.0,11.1,,142.25,,0.0,0.0,,7.1,10.4,1013.2,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/08/2020,58.9,84.6,74.3,56.2,55.06,84.0,13.4,,104.92,,0.0,0.0,,7.2,5.9,1012.3,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/09/2020,67.4,86.2,78.0,57.2,50.52,85.2,15.5,26.8,116.17,,0.0,0.0,,7.2,18.6,1010.6,Thunderstorm,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/10/2020,66.0,88.9,79.2,59.3,52.7,87.9,9.1,,118.29,,0.0,0.0,,7.2,5.5,1010.3,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/11/2020,69.5,91.4,81.0,56.1,45.57,88.8,17.1,26.8,103.21,,0.0,0.0,,7.2,2.6,1008.9,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/12/2020,69.9,91.3,81.4,59.4,49.8,91.3,15.4,,64.0,,0.0,0.0,,7.2,10.7,1005.6,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/13/2020,69.5,87.7,78.2,61.8,58.06,90.1,14.9,31.3,63.71,,0.0,0.0,,7.2,21.3,1004.6,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/14/2020,64.4,77.3,69.0,62.7,80.71,,17.2,,87.83,,0.16,4.17,,7.1,60.9,1006.7,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/15/2020,62.5,82.3,72.6,63.7,75.57,83.5,10.6,,87.0,,0.12,4.17,,6.5,24.5,1011.1,"Lightning Without Thunder, Mist, Fog, Rain Showers, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/16/2020,66.2,84.4,75.0,61.4,65.49,83.7,15.4,,111.5,,0.03,4.17,,6.8,16.9,1010.8,"Lightning Without Thunder, Mist, Rain Showers, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/17/2020,64.5,79.0,71.5,63.8,77.39,,10.7,24.6,120.08,,0.59,8.33,,6.6,28.8,1009.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/18/2020,62.8,82.6,71.9,64.1,78.38,83.6,9.6,,88.38,,0.01,4.17,,6.5,20.3,1010.7,"Lightning Without Thunder, Mist, Thunderstorm, Thunderstorm Without Precipitation, Fog, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/19/2020,64.8,84.4,75.1,58.7,58.26,83.6,14.9,26.8,88.33,,0.0,0.0,,7.2,26.2,1010.3,"Lightning Without Thunder, Rain Showers, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",06/20/2020,64.2,80.2,71.6,61.6,71.19,82.5,12.8,,58.38,,0.04,4.17,,6.9,23.5,1008.5,"Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/21/2020,64.2,86.1,75.7,62.6,66.02,86.8,13.0,22.4,111.67,,0.0,0.0,,6.8,16.8,1005.8,"Lightning Without Thunder, Mist, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/22/2020,67.4,84.1,74.6,63.3,69.56,85.6,13.2,24.6,86.0,,0.24,4.17,,7.0,23.9,1007.0,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",06/23/2020,66.0,80.3,71.5,65.6,82.67,82.1,10.9,,117.75,,0.08,4.17,,6.3,60.2,1011.0,"Mist, Fog, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",06/24/2020,62.5,77.1,70.4,58.5,69.06,,15.5,,77.46,,0.0,0.0,,6.9,28.3,1018.1,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",06/25/2020,59.1,84.1,72.9,53.1,53.17,81.7,13.1,,107.04,,0.0,0.0,,7.6,7.0,1024.4,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/26/2020,57.1,82.6,71.8,52.4,53.93,81.1,6.6,17.9,137.79,,0.0,0.0,,7.2,0.0,1024.9,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/27/2020,57.3,84.5,74.0,55.9,56.65,83.3,10.9,,189.42,,0.0,0.0,,7.2,7.0,1019.9,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/28/2020,61.0,84.9,73.3,60.1,65.43,85.1,17.2,29.1,221.42,,0.0,0.0,,7.2,18.1,1012.0,"Lightning Without Thunder, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/29/2020,65.9,80.6,74.1,62.2,68.72,81.4,10.9,,192.79,,0.0,0.0,,6.8,20.6,1007.7,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",06/30/2020,62.7,78.7,71.6,60.8,69.71,,19.4,,225.83,,0.2,4.17,,7.3,26.7,1007.3,Rain Showers,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",07/01/2020,59.1,82.4,71.7,56.1,61.56,81.5,11.1,,255.04,,0.0,0.0,,7.2,14.6,1011.7,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/02/2020,60.9,87.9,76.6,59.9,59.13,87.3,11.1,,244.17,,0.0,0.0,,7.2,11.8,1012.3,,50.4501,30.523399,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/03/2020,66.1,89.6,79.8,59.3,51.66,88.9,11.2,22.4,185.71,,0.0,0.0,,7.2,8.8,1011.2,,50.4501,30.523399,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/04/2020,69.9,78.7,74.4,64.6,72.24,,10.8,,265.29,,0.0,0.0,,7.0,29.1,1012.0,Rain Showers,50.4501,30.523399,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/05/2020,67.6,82.4,74.5,62.8,69.57,83.3,11.1,,163.88,,0.0,0.0,,6.5,26.2,1012.6,"Mist, Light Drizzle, Rain Showers",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/06/2020,60.7,87.8,76.5,60.4,61.0,87.7,6.5,,206.96,,0.0,0.0,,7.0,7.2,1010.2,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/07/2020,59.0,75.2,69.1,63.3,82.1,,17.4,26.8,258.33,,0.24,4.17,,7.0,40.7,1005.5,"Thunderstorm, Rain Showers, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",07/08/2020,53.5,68.6,61.1,50.2,70.84,,17.1,26.8,317.42,,0.43,4.17,,6.4,47.1,1011.4,"Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",07/09/2020,51.8,70.0,61.8,51.0,69.09,,10.9,,275.71,,0.0,0.0,,7.2,22.2,1017.5,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/10/2020,51.8,80.5,68.3,55.2,66.33,80.8,9.0,,200.88,,0.0,0.0,,6.8,14.1,1019.5,Mist,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/11/2020,65.9,89.7,78.3,59.5,54.49,89.0,8.9,,178.46,,0.0,0.0,,7.0,2.2,1017.4,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/12/2020,60.7,87.2,73.2,60.9,67.85,86.3,15.6,26.8,203.42,,0.12,4.17,,7.2,24.4,1013.6,"Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",07/13/2020,54.7,66.1,60.5,51.1,72.69,,17.8,35.8,327.46,,0.0,0.0,,6.7,67.1,1014.3,"Light Drizzle, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/14/2020,57.3,71.1,64.4,47.1,54.22,,17.8,31.3,326.33,,0.0,0.0,,7.2,26.8,1011.7,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/15/2020,55.5,73.4,65.5,49.2,57.01,,15.5,17.9,283.46,,0.0,0.0,,7.2,18.4,1011.6,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/16/2020,48.2,79.3,67.4,48.8,55.61,,8.5,,252.71,,0.0,0.0,,7.2,12.9,1012.5,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/17/2020,57.0,80.4,70.4,51.8,54.76,80.1,6.5,,162.61,,0.0,0.0,,7.2,19.5,1013.1,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/18/2020,57.0,82.3,71.7,54.8,58.73,81.1,11.0,,83.75,,0.0,0.0,,7.0,9.2,1016.6,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/19/2020,57.1,81.3,71.1,53.0,55.97,80.1,8.9,,73.88,,0.0,0.0,,7.2,4.9,1017.4,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/20/2020,55.2,82.2,71.2,52.9,56.14,80.8,7.7,,125.79,,0.0,0.0,,7.2,6.9,1014.5,Light Rain,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/21/2020,60.5,81.0,71.5,57.2,62.02,81.0,15.2,33.6,283.13,,0.08,4.17,,6.9,15.6,1013.2,"Lightning Without Thunder, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Rain
"50.450100,30.523399",07/22/2020,58.9,75.0,67.7,48.0,51.9,,17.4,24.6,301.92,,0.0,0.0,,7.2,14.8,1015.4,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/23/2020,51.6,73.5,65.6,44.8,49.26,,10.8,,283.33,,0.0,0.0,,7.2,12.5,1015.7,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/24/2020,60.4,75.4,67.4,47.0,49.43,,10.7,,259.29,,0.0,0.0,,7.2,24.2,1014.9,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/25/2020,60.4,80.4,65.5,57.4,76.77,80.9,9.2,,148.08,,0.82,8.33,,6.3,38.4,1015.4,"Lightning Without Thunder, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",07/26/2020,62.5,78.7,70.6,62.2,76.88,,10.9,,135.46,,0.2,4.17,,6.6,27.6,1015.4,"Mist, Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
"50.450100,30.523399",07/27/2020,67.7,85.9,76.1,59.7,59.4,85.4,12.9,,79.71,,0.0,0.0,,7.1,25.9,1014.8,,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/28/2020,66.0,88.8,77.4,59.0,56.72,86.6,8.6,,139.58,,0.0,0.0,,7.2,13.1,1014.4,Rain Showers,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/29/2020,62.6,88.7,78.0,59.8,56.4,88.4,9.2,,215.42,,0.0,0.0,,7.2,12.5,1013.9,"Thunderstorm, Light Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",07/30/2020,64.6,80.8,73.2,60.2,66.73,80.8,11.1,,286.96,,0.0,0.0,,6.8,27.9,1015.8,"Mist, Fog, Heavy Rain",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Partially cloudy
"50.450100,30.523399",07/31/2020,60.6,73.5,67.8,52.1,59.76,,13.0,,297.96,,0.0,0.0,,7.0,18.2,1012.8,Mist,50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,Clear
"50.450100,30.523399",08/01/2020,57.1,69.7,62.9,53.0,70.56,,13.3,20.1,302.63,,0.31,4.17,,7.2,39.0,1009.8,"Rain Showers, Light Rain, Sky Coverage Increasing",50.4501,30.523398999999998,"50.450100,30.523399","50.450100,30.523399",,"Rain, Partially cloudy"
