Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Dublin,06/05/2020,42.4,56.7,49.9,39.9,69.21,,21.3,40.3,304.75,35.3,0.13,12.5,0.0,15.2,47.3,1001.6,"Hail Showers, Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/06/2020,41.0,52.7,48.0,43.6,85.07,,27.0,40.3,290.71,32.4,0.04,8.33,0.0,10.6,65.3,1002.4,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/07/2020,48.5,61.7,53.6,45.8,76.09,,13.9,,292.08,43.6,0.01,4.17,0.0,13.2,71.6,1012.1,"Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/08/2020,40.0,61.2,51.8,40.2,66.5,,11.8,,224.67,33.6,0.0,0.0,0.0,14.2,39.6,1020.2,,53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/09/2020,42.8,58.1,51.1,42.9,74.58,,11.1,,271.17,39.1,0.01,4.17,,12.1,63.5,1020.1,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/10/2020,48.3,58.4,53.2,45.7,76.86,,15.1,,195.21,42.4,0.16,16.67,0.0,12.8,65.7,1013.6,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/11/2020,47.9,56.7,52.9,48.5,85.16,,22.1,34.4,46.04,42.2,0.3,8.33,0.39,11.5,71.6,1017.4,"Drizzle, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/12/2020,50.4,56.1,53.0,50.3,90.43,,20.8,31.1,38.0,,0.03,12.5,0.0,7.2,71.4,1011.3,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/13/2020,52.3,62.2,56.2,53.7,91.54,,13.9,,48.42,,0.2,12.5,0.0,6.1,67.0,1009.2,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/14/2020,53.6,67.2,58.8,54.2,85.46,,12.3,,64.29,,0.02,8.33,0.0,9.0,55.8,1013.7,"Drizzle, Mist, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/15/2020,46.9,70.7,61.5,51.7,72.83,,8.7,,201.83,46.7,0.08,4.17,0.0,11.2,41.8,1015.7,"Drizzle, Mist, Precipitation In Vicinity, Rain, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/16/2020,50.6,68.6,57.8,54.0,87.88,,7.0,,208.46,,0.2,8.33,0.39,8.6,63.6,1015.2,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/17/2020,54.2,61.8,58.1,54.8,89.08,,8.2,,245.96,,1.08,12.5,0.79,8.6,73.5,1014.4,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/18/2020,52.9,60.7,57.4,55.7,93.99,,9.8,,164.08,,0.04,8.33,0.0,4.3,67.1,1011.8,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/19/2020,51.4,59.5,55.0,52.2,90.7,,15.4,,260.08,,0.42,12.5,0.39,6.3,73.4,1010.1,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/20/2020,49.2,65.9,57.3,49.0,74.91,,20.7,32.2,170.17,48.0,0.01,4.17,0.0,15.3,52.1,1012.4,"Mist, Rain, Fog, Rain Showers, Light Rain",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/21/2020,53.3,63.7,58.6,48.1,70.06,,20.0,39.1,229.17,,0.1,8.33,0.0,12.3,46.7,1010.2,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/22/2020,50.0,65.7,59.2,52.6,78.78,,22.2,40.1,194.54,,0.07,8.33,0.0,13.3,61.8,1015.6,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/23/2020,58.7,65.0,61.3,57.1,86.41,,15.8,21.9,209.79,,0.53,16.67,0.0,9.7,67.2,1017.7,"Drizzle, Heavy Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/24/2020,53.8,67.8,60.8,55.8,84.12,,11.1,,128.42,,0.08,8.33,,15.2,55.1,1020.1,"Drizzle, Heavy Drizzle, Mist, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/25/2020,53.0,74.0,63.7,57.7,81.71,,10.0,,98.38,,0.0,0.0,0.0,11.2,52.5,1015.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,06/26/2020,57.2,71.7,64.3,55.9,75.47,,14.9,,155.21,,0.07,12.5,0.0,11.7,58.6,1005.5,"Mist, Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/27/2020,51.7,61.1,56.7,52.9,87.12,,23.5,40.7,199.75,,0.2,8.33,0.0,9.3,63.3,997.3,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/28/2020,51.5,58.7,54.0,47.5,78.97,,25.7,42.1,248.17,,0.17,16.67,0.0,10.5,63.4,1001.2,"Drizzle, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,06/29/2020,51.4,56.4,53.6,49.9,87.58,,21.8,42.5,252.17,,0.03,12.5,0.0,10.4,81.4,1004.3,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Overcast"
Dublin,06/30/2020,51.5,61.7,55.7,50.4,83.0,,13.9,,199.83,,0.0,4.17,0.0,11.1,69.0,1003.9,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/01/2020,54.1,58.6,55.8,53.9,93.49,,6.3,,166.83,,0.28,12.5,0.0,5.6,69.8,1004.0,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/02/2020,51.5,62.3,56.6,49.4,78.49,,13.4,,283.42,,0.31,8.33,0.39,12.8,62.1,1011.5,"Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/03/2020,52.9,64.5,58.9,55.1,87.46,,19.0,38.0,226.04,,0.02,8.33,0.0,10.2,63.7,1007.3,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/04/2020,58.6,66.2,61.1,58.2,90.36,,18.2,33.0,239.33,,0.05,8.33,0.0,9.4,72.5,1004.1,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/05/2020,51.4,60.7,55.8,48.5,76.69,,29.1,45.1,258.92,,0.07,8.33,0.0,11.0,48.1,1006.3,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/06/2020,50.0,62.2,55.5,47.7,75.54,,19.6,26.4,282.96,,0.02,8.33,0.0,15.5,54.8,1020.5,"Drizzle, Heavy Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/07/2020,50.9,58.3,53.8,51.3,91.53,,10.2,,190.21,,0.39,16.67,0.0,6.9,66.5,1017.6,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/08/2020,51.7,56.1,53.6,52.2,95.44,,12.6,,73.75,,0.29,12.5,0.39,4.4,74.6,1013.8,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/09/2020,53.5,62.6,56.6,52.1,85.83,,14.0,25.3,102.88,,0.25,4.17,0.39,9.1,64.6,1013.9,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/10/2020,45.7,61.4,54.4,46.7,76.06,,16.3,,298.21,39.9,0.0,4.17,0.0,18.1,48.5,1021.6,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/11/2020,45.5,62.7,54.8,47.1,76.74,,9.5,,226.92,41.7,0.0,4.17,0.0,18.0,48.1,1027.8,"Mist, Sky Coverage Decreasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/12/2020,49.8,65.2,58.9,50.0,72.87,,11.9,,214.96,48.1,0.0,4.17,0.0,18.3,58.7,1026.1,"Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/13/2020,55.5,64.1,60.4,55.6,84.84,,15.7,23.0,261.08,,0.02,12.5,0.0,11.5,62.8,1020.7,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/14/2020,50.2,57.0,54.4,51.1,88.76,,16.6,,276.33,,0.13,12.5,0.0,9.6,65.7,1019.0,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/15/2020,53.5,66.3,58.3,54.1,86.59,,20.8,,278.21,,0.03,8.33,0.0,10.6,65.5,1017.1,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/16/2020,56.8,71.0,63.2,56.1,79.18,,20.7,,265.5,,0.01,8.33,0.0,13.3,66.5,1021.0,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/17/2020,58.2,66.7,62.3,57.6,84.55,,15.1,27.7,238.04,,0.03,12.5,0.0,12.2,60.7,1018.2,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/18/2020,53.6,63.7,59.2,52.2,78.94,,12.2,23.0,283.92,,0.06,8.33,0.39,13.4,62.5,1016.5,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/19/2020,41.7,63.6,54.4,44.6,71.75,,13.1,,301.79,38.3,0.0,4.17,0.0,16.6,36.0,1021.7,"Fog, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/20/2020,42.7,64.2,54.2,44.3,71.62,,9.9,,243.04,38.0,0.0,0.0,0.0,19.6,31.6,1025.5,"Mist, Fog, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/21/2020,50.1,64.4,57.8,48.4,72.4,,11.9,,211.04,,0.0,0.0,0.0,19.1,65.7,1025.8,"Rain Showers, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/22/2020,55.5,67.8,61.1,56.3,84.23,,17.0,30.0,231.83,,0.1,8.33,0.0,12.3,71.7,1020.3,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/23/2020,54.7,64.7,60.9,56.7,86.4,,15.0,,254.96,,0.14,8.33,0.0,9.8,61.5,1013.5,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/24/2020,51.3,65.4,59.9,55.9,87.12,,13.7,,214.71,,0.16,4.17,0.0,13.6,58.4,1009.7,"Precipitation In Vicinity, Rain, Light Rain",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/25/2020,54.9,61.9,59.0,55.1,86.88,,15.2,27.7,246.42,,0.29,8.33,0.0,13.8,59.5,1003.5,"Drizzle, Rain, Thunderstorm, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/26/2020,53.5,64.1,58.0,52.6,83.0,,14.0,25.3,237.75,,0.02,8.33,0.0,12.9,55.7,1005.8,"Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/27/2020,52.0,64.4,59.2,53.9,83.74,,25.7,36.9,230.21,,0.54,12.5,0.39,11.7,58.0,1001.0,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/28/2020,49.7,61.6,55.9,48.4,76.73,,20.8,28.9,278.17,45.1,0.02,8.33,0.0,14.3,55.2,1014.9,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/29/2020,51.8,60.5,56.0,49.6,79.52,,9.9,,216.71,,0.0,4.17,0.0,14.6,62.8,1018.8,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,Partially cloudy
Dublin,07/30/2020,57.6,67.3,62.9,55.9,79.03,,12.4,27.7,164.58,,0.34,12.5,0.39,12.5,61.4,1012.5,"Drizzle, Heavy Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,07/31/2020,61.1,71.1,66.5,57.4,72.81,,15.5,,190.71,,0.13,4.17,0.0,17.2,53.5,1007.4,"Drizzle, Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
Dublin,08/01/2020,54.6,63.9,58.6,52.6,81.32,,13.1,24.2,260.0,,0.05,8.33,0.0,13.1,59.3,1014.3,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",53.3481,-6.24827,"Dublin, Ireland","Dublin, Ireland",,"Rain, Partially cloudy"
