Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Oslo,05/26/2021,43.0,49.2,45.8,43.8,92.73,,22.4,35.2,44.75,34.3,0.88,91.67,,6.2,3.1,,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Light Rain",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,05/27/2021,40.5,58.2,49.8,33.7,57.41,,15.6,17.7,48.54,32.7,0.01,4.17,5.91,6.2,0.3,,"Drizzle, Light Drizzle",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,05/28/2021,41.5,69.0,56.0,31.8,43.06,,15.9,22.2,197.17,35.8,0.02,8.33,14.17,5.7,0.2,,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,05/29/2021,50.3,72.4,61.1,32.3,34.63,,17.8,25.1,103.29,,0.01,8.33,,5.7,0.0,,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,05/30/2021,43.0,74.0,63.7,40.8,44.71,,12.0,13.9,178.79,41.6,0.01,4.17,5.51,6.2,0.1,,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,05/31/2021,46.3,73.6,64.0,47.0,55.76,,11.6,13.6,151.21,,0.01,4.17,,6.2,0.2,,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/01/2021,53.2,73.4,63.7,43.7,51.67,,12.2,14.2,109.38,,0.02,4.17,0.0,11.0,4.0,1022.2,"Mist, Fog",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/02/2021,47.1,70.6,61.0,43.2,53.94,,10.7,14.1,92.38,46.0,0.0,0.0,1.57,8.6,4.3,1027.8,"Fog, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Clear
Oslo,06/03/2021,51.6,71.5,62.7,40.9,46.7,,14.4,16.4,119.71,,0.0,0.0,3.54,17.5,2.1,1027.9,Sky Unchanged,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Clear
Oslo,06/04/2021,50.7,73.7,64.0,45.2,51.95,,8.7,12.1,158.96,,0.03,12.5,0.0,21.2,1.2,1025.5,"Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/05/2021,52.6,75.8,65.7,45.5,50.2,,11.2,13.1,215.75,,0.01,4.17,0.0,19.7,4.1,1022.7,"Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/06/2021,54.9,71.8,63.5,51.6,66.27,,12.8,14.4,223.79,,0.06,20.83,0.0,23.4,9.7,1020.2,"Precipitation In Vicinity, Light Rain, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/07/2021,54.9,72.6,61.4,55.9,83.22,,9.8,13.0,190.08,,0.27,12.5,0.39,13.1,7.4,1019.8,"Lightning Without Thunder, Mist, Precipitation In Vicinity, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/08/2021,53.1,69.5,60.8,54.6,81.16,,8.9,16.2,215.08,,0.05,16.67,0.0,16.6,9.8,1018.7,"Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/09/2021,54.0,70.1,61.6,54.1,77.66,,12.3,17.9,172.17,,0.02,4.17,,11.1,3.2,1016.1,"Mist, Thunderstorm Without Precipitation, Fog, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/10/2021,54.2,71.4,62.4,55.5,79.09,,9.6,13.4,204.96,,0.02,8.33,0.0,18.1,6.9,1014.5,"Drizzle, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/11/2021,55.4,67.0,59.7,56.4,89.3,,18.7,20.9,186.96,,0.02,8.33,,9.4,16.6,1009.5,"Lightning Without Thunder, Mist, Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/12/2021,49.4,66.6,59.2,41.1,55.61,,17.0,23.0,285.08,45.1,0.06,8.33,,14.7,3.7,1004.2,"Mist, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/13/2021,46.0,67.5,57.0,38.0,50.17,,18.7,21.2,253.17,40.0,0.01,4.17,0.0,11.6,3.0,1014.4,Sky Unchanged,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/14/2021,51.6,61.8,56.9,50.3,79.76,,22.4,24.2,216.29,,0.63,41.67,0.39,15.4,6.5,1008.1,"Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/15/2021,45.5,68.3,56.6,36.8,49.98,,14.9,20.6,268.42,41.1,0.17,12.5,,13.8,0.9,1010.6,Sky Unchanged,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/16/2021,47.4,66.4,56.1,42.5,61.59,,17.5,20.0,172.42,44.1,0.02,12.5,0.0,14.5,8.8,1014.5,"Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/17/2021,50.7,71.8,61.7,51.8,72.11,,13.9,21.1,171.08,,0.59,16.67,,12.1,9.3,1015.1,"Rain Showers, Sky Coverage Decreasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/18/2021,58.4,71.8,64.4,59.6,85.92,,13.4,18.0,189.63,,1.05,25.0,1.18,12.5,17.2,1011.8,"Mist, Precipitation In Vicinity, Thunderstorm, Rain Showers, Fog, Heavy Rain, Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/19/2021,55.9,69.6,60.5,58.3,92.89,,13.7,15.6,131.75,,0.14,29.17,0.0,11.1,15.4,1011.4,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/20/2021,53.0,61.4,57.7,55.7,93.23,,12.3,18.0,67.0,,0.21,54.17,0.0,7.5,24.8,1008.7,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/21/2021,52.8,61.2,56.8,55.0,93.96,,17.8,23.2,159.0,,0.85,58.33,0.0,5.8,24.6,1005.5,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Precipitation In Vicinity, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/22/2021,50.8,61.7,55.9,51.5,86.06,,18.1,26.2,118.58,,0.48,37.5,0.0,10.7,24.7,1012.7,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/23/2021,48.6,71.7,61.8,51.2,70.22,,12.2,16.8,122.71,44.9,0.02,12.5,0.0,14.4,5.8,1017.1,"Sky Coverage Increasing, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/24/2021,52.3,68.9,60.6,52.0,74.92,,12.8,15.2,178.33,,0.01,4.17,0.0,9.5,12.5,1016.3,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/25/2021,54.1,67.9,60.3,51.3,72.75,,7.5,13.8,183.17,,0.0,0.0,0.0,15.5,11.4,1014.6,"Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Clear
Oslo,06/26/2021,53.1,75.9,63.9,54.2,72.64,,12.4,16.5,169.13,,0.02,8.33,,14.6,3.1,1016.0,"Rain Showers, Sky Unchanged",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/27/2021,54.1,67.4,58.8,56.3,91.7,,9.8,14.2,187.67,,0.0,4.17,0.0,8.5,18.0,1014.2,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Clear
Oslo,06/28/2021,54.4,68.5,60.5,55.4,84.02,,9.7,14.3,184.46,,0.01,4.17,,10.5,21.5,1013.2,"Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,06/29/2021,55.8,69.0,61.2,53.7,77.06,,14.8,,193.88,,0.0,0.0,,6.2,81.6,1010.9,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Overcast
Oslo,06/30/2021,55.8,70.2,62.8,46.5,57.58,,15.2,,62.55,,0.0,0.0,,6.2,51.5,1014.7,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Partially cloudy
Oslo,07/01/2021,51.4,72.6,64.0,45.5,53.16,,15.8,26.4,30.52,,0.0,0.0,,6.2,82.0,1017.3,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Overcast
Oslo,07/02/2021,59.9,78.7,69.7,46.7,45.42,,8.9,17.2,72.78,,0.0,0.0,,6.2,76.6,1016.5,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Overcast
Oslo,07/03/2021,54.5,82.3,70.6,49.3,50.49,80.7,11.4,,162.53,,0.0,0.0,,6.2,,1014.4,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Clear
Oslo,07/04/2021,60.7,73.3,67.7,58.3,72.35,,10.3,,176.28,,0.0,0.0,,6.2,70.9,1012.8,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Partially cloudy
Oslo,07/05/2021,59.0,74.3,65.9,58.9,79.32,,13.4,14.9,90.17,,0.53,50.0,0.0,13.9,15.3,1010.4,"Drizzle, Precipitation In Vicinity, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Rain
Oslo,07/06/2021,60.7,71.5,65.4,57.1,76.28,,12.8,,146.39,,0.0,0.0,,6.0,73.9,1007.3,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Partially cloudy
Oslo,07/07/2021,58.9,67.9,63.6,55.7,76.79,,18.4,28.9,154.8,,0.0,0.0,,6.2,67.6,1010.9,,59.9123,10.75,"Oslo, Norge","Oslo, Norge",,Partially cloudy
