Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
London,06/13/2020,56.6,74.4,65.3,52.9,67.26,,14.8,31.1,122.29,,0.05,4.17,,21.6,0.3,1008.2,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Fog, Rain Showers, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/14/2020,56.6,71.9,65.1,53.4,67.87,,10.8,,164.0,,0.05,8.33,,22.6,0.2,1013.8,"Mist, Rain, Fog",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/15/2020,53.9,74.4,64.7,52.5,66.93,,8.2,,235.67,,0.09,4.17,,20.6,0.2,1016.1,"Mist, Rain, Thunderstorm, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/16/2020,57.3,72.8,65.4,53.1,66.27,,8.5,,192.92,,0.11,12.5,,19.8,4.9,1014.2,"Mist, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Decreasing, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/17/2020,56.4,70.1,62.8,55.4,77.66,,10.0,,190.13,,0.69,8.33,,18.1,0.5,1012.4,"Mist, Precipitation In Vicinity, Thunderstorm, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/18/2020,57.5,67.3,61.1,55.6,83.25,,11.2,,201.5,,0.68,12.5,,11.7,0.5,1010.3,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/19/2020,57.3,66.5,61.1,52.8,74.72,,16.5,24.2,207.71,,0.03,12.5,,17.5,0.5,1014.1,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/20/2020,55.5,71.0,62.9,52.3,69.68,,13.2,,203.88,,0.02,8.33,,20.7,0.4,1019.4,"Mist, Rain, Rain Showers, Fog, Sky Coverage Increasing, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/21/2020,59.1,72.6,64.7,51.9,64.65,,16.0,34.4,222.0,,0.06,8.33,,20.1,0.4,1016.9,"Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/22/2020,52.1,72.8,63.5,48.6,60.2,,11.9,,229.25,,0.0,0.0,,16.2,0.1,1024.6,"Mist, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,06/23/2020,55.7,81.8,69.7,53.0,58.13,81.3,8.7,,169.96,,0.0,0.0,,17.8,0.0,1023.6,"Mist, Fog",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,06/24/2020,62.0,85.7,74.5,55.9,54.54,84.2,11.8,,91.96,,0.0,0.0,,18.0,0.0,1020.1,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,06/25/2020,64.7,87.2,76.2,57.2,54.22,86.9,13.2,,91.25,,0.0,0.0,,20.7,0.0,1015.3,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,06/26/2020,63.6,85.2,74.1,59.4,62.37,85.2,15.3,,190.25,,0.02,4.17,,19.5,0.2,1009.0,"Mist, Rain, Rain Showers, Light Rain",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/27/2020,60.9,69.0,63.7,55.4,74.86,,20.5,32.8,203.88,,0.11,12.5,,15.2,0.5,1005.3,"Mist, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/28/2020,54.8,68.1,61.0,49.6,67.28,,19.9,35.1,237.29,,0.1,12.5,,20.5,0.4,1009.3,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/29/2020,54.8,67.4,60.2,46.4,61.28,,21.7,38.3,242.79,,0.12,4.17,,19.8,0.5,1009.9,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,06/30/2020,55.7,65.6,60.9,53.3,76.26,,13.6,,231.67,,0.09,8.33,,17.6,0.6,1007.4,"Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Unchanged, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/01/2020,58.2,68.3,63.6,55.2,74.8,,16.0,28.9,240.46,,0.23,12.5,,21.8,0.5,1005.6,"Mist, Rain, Heavy Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/02/2020,54.8,68.1,60.7,54.1,79.31,,13.0,,259.21,,0.26,12.5,,23.5,0.4,1011.1,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Unchanged",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/03/2020,54.8,68.3,61.3,52.7,75.21,,19.6,31.2,239.71,,0.2,4.17,,19.4,0.5,1015.8,"Rain, Light Drizzle/Rain, Rain Showers, Light Rain",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/04/2020,60.0,68.3,63.9,58.9,83.85,,17.8,31.1,226.38,,0.05,8.33,,14.8,0.7,1011.1,"Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/05/2020,58.4,70.8,65.1,50.9,62.34,,23.5,39.7,250.96,,0.02,8.33,,19.7,0.4,1010.8,"Mist, Light Drizzle, Rain, Sky Coverage Increasing, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/06/2020,53.9,67.4,60.8,46.2,59.72,,17.7,31.0,283.79,,0.0,0.0,,19.2,0.3,1018.9,"Rain, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/07/2020,52.0,68.3,60.8,47.8,63.85,,15.0,20.8,257.96,,0.02,4.17,,19.1,0.5,1020.3,"Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/08/2020,57.5,67.2,62.2,59.2,90.22,,9.8,,244.42,,0.4,12.5,,10.6,0.6,1014.8,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/09/2020,60.2,67.4,63.8,59.6,86.37,,13.3,,240.0,,0.21,16.67,,14.9,0.6,1011.8,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Sky Unchanged, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/10/2020,55.5,65.6,60.5,48.7,67.37,,12.1,,320.42,,0.09,8.33,,24.7,0.5,1017.4,"Drizzle, Mist, Heavy Drizzle, Rain, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/11/2020,50.1,68.3,60.5,45.2,58.8,,10.8,,291.5,,0.0,0.0,,28.5,0.2,1026.2,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/12/2020,51.1,75.4,64.1,46.4,56.68,,9.6,,148.17,,0.0,0.0,,24.5,0.2,1027.8,Mist,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/13/2020,56.5,76.4,66.9,48.0,52.7,,14.7,0.0,253.0,,0.0,0.0,,24.7,0.4,1023.2,"Rain, Fog, Rain Showers, Light Rain, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/14/2020,60.2,69.2,64.8,53.9,69.66,,9.6,0.0,312.46,,0.09,12.5,,21.4,0.6,1016.4,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/15/2020,56.6,65.6,62.0,50.9,67.11,,9.9,,277.0,,0.0,0.0,,27.4,0.6,1016.1,"Drizzle, Light Drizzle, Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/16/2020,61.1,72.8,66.1,55.3,68.59,,11.1,5.8,278.5,,0.0,0.0,,28.4,0.6,1019.7,Rain,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/17/2020,63.8,80.9,71.8,56.2,60.16,80.4,12.5,,267.33,,0.0,0.0,,25.7,0.4,1020.6,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/18/2020,60.2,77.1,68.0,53.8,62.09,,12.9,,263.58,,0.0,0.0,,25.7,0.3,1018.3,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/19/2020,59.1,68.1,63.7,53.1,69.64,,8.3,,127.04,,0.04,8.33,,23.2,0.5,1017.8,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/20/2020,54.6,73.5,63.6,44.3,51.54,,8.9,17.2,201.75,,0.0,0.0,,25.2,0.1,1022.8,"Rain, Fog",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/21/2020,55.6,72.7,63.6,43.1,48.82,,7.8,,170.08,,0.0,0.0,,25.1,0.1,1025.9,Fog,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/22/2020,60.0,77.3,67.9,47.8,49.89,,12.0,,211.54,,0.0,0.0,,24.3,0.3,1023.5,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/23/2020,57.5,77.3,67.2,49.8,55.54,,15.1,,228.75,,0.0,0.0,,26.2,0.4,1016.4,Rain,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/24/2020,62.7,75.5,68.5,56.4,66.49,,12.4,,245.96,,0.0,0.0,,24.4,0.5,1012.4,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/25/2020,60.0,70.1,64.9,59.7,83.45,,17.1,28.9,218.67,,0.16,8.33,,17.4,0.6,1007.8,"Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/26/2020,55.5,71.7,62.8,55.6,78.79,,14.6,30.0,241.29,,0.27,8.33,,20.7,0.3,1010.4,"Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Increasing",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/27/2020,61.1,69.2,64.3,58.5,81.43,,17.4,31.1,203.96,,0.08,13.04,,14.3,0.5,1008.0,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Unchanged, Smoke Or Haze",51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/28/2020,55.7,70.0,62.7,48.5,61.67,,15.3,,280.42,,0.02,4.17,,26.6,0.3,1013.8,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Rain
London,07/29/2020,50.3,73.5,63.6,47.8,58.43,,10.2,,258.13,,0.0,0.0,,27.6,0.2,1020.0,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/30/2020,55.5,84.3,70.7,48.1,49.1,82.0,8.4,,187.13,,0.0,0.0,,27.4,0.1,1018.2,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,07/31/2020,62.9,97.0,78.1,56.5,51.32,96.2,18.3,34.4,150.83,,0.0,0.0,,22.4,0.1,1011.8,Rain,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
London,08/01/2020,62.7,79.1,70.7,56.2,61.53,,14.3,,260.29,,0.0,0.0,,23.7,0.3,1014.8,,51.5064,-0.12721,"London, England, United Kingdom","London, England, United Kingdom",,Clear
